reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e2db88a1-424d-4603-8224-ffb492f4f13c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pembaruan yang bodoh. Setelah update malah semakin banyak bug nya. Notifikasi yang masuk jadi tidak bisa lagi dihapus. Jadi menumpuk dan memenuhi penyimpanan. Terlalu congkak untuk memperbanyak hal baru mendekati natal dan tahun baru, tapi hasilnya sama sekali tidak menarik bagi para konsumen. Tidak kah kalian sadar, menambah fitur-fitur omong kosong tidak akan serta merta akan banyak orang yang bersedia mengeluarkan uang untuk kalian? Malahan orang-orang jadi muak dan terkendala.",1,0,8.6.1,2024-12-29 20:59:56,,,8.6.1
de035c62-38f2-47ad-b6dd-db6a90a6ae07,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya bagus tapi kadang ngeleg juga, tadi baru coba buka tapi kok gabisa otomatis langsung keluar dari aplikasi kenapa y?",4,0,8.6.1,2025-01-01 16:11:04,,,8.6.1
0a341b51-1152-492b-86dd-e1bb6cfcf7fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Di 01 Januari 2025 kenapa aplikasinya gak bisa dibuka ya? Padahal transaksi selalu pake aplikasi. Setelah di uninstall dan diinstall kembali baru bisa buka. Belum tau kelanjutannya gimana?,5,0,8.6.1,2025-01-01 19:07:41,,,8.6.1
ac713d23-acec-4637-944d-c72b93e9f49f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk realme 11, setelah diupdate tidak bisa masuk. Perlu uninstall aplikasinya dulu, lalu pasang lagi dan login lagi. Alhamdulillah sudah bisa masuk lagi",5,0,8.6.1,2024-12-23 13:22:14,,,8.6.1
1e5940af-6858-4817-b79d-34217b46d152,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok setelah update pertengahan desember kemarin malah sama sekali jadi ngga bisa dibuka!! ngga guna banget gw update... trus buat apaan gw nginstal aplikasi sampah kyk gini,1,0,8.6.1,2024-12-31 12:52:15,,,8.6.1
ee4dd297-56d1-41bf-ad06-f4396565292b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah hampir 1 bulan masalah paket internet saya tidak diperbaiki. Sudah 3x hubungi customer service & 1x komplain melalui instagram tetap tidak ada progres perbaikan..,1,0,8.6.1,2024-12-28 14:14:03,,,8.6.1
2a352388-71c2-4b35-9437-cc9583239d05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya bagus tampilannya. Tapi juga makin lama makin lemot. Lebih baik. Interfacenya biasa tapi g lemot,3,0,8.6.1,2024-12-23 19:12:56,,,8.6.1
2c504086-cc78-47ec-aee5-b7f1d721d2c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aduuuuuhhh kenapa ini my telkomsel???.. hari ini gak bisa dibuka, perbaiki dong, kembalikan fungsi yang sebenarnya, hanya buat cek pulsa, data, makin banyal bug setelah update tadi pagi, weleh weleh..",2,0,8.6.1,2024-12-24 10:48:34,,,8.6.1
cbfb6b83-7a52-4c4c-87c1-68a7594083c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Buka aplikasi kek berasa lagi nge-benchmark hp, beraaaat banget. Sampe konten aplikasinya ga bisa muncul sama sekali, hadehhh",1,0,8.6.1,2025-01-10 13:07:36,,,8.6.1
e7e8dfab-c394-42e0-b178-b532bf9d2d87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ngebug terus udah masukin nomer ke telkomsel berkali2 gabisa,keluar sendiri terus,udah coba di hapus berkali"" sama aj gabisa masuk keluar sendiri terus,mohon di benarkan ka,jadi susah buat beli kuota juga",1,0,8.6.1,2025-01-05 23:20:44,,,8.6.1
96a87eab-32d9-4e25-9af8-4d8a759817ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin ke sini kok makin ngga jelas ya aplikasinya, Sekarang malah ngga bisa dibuka, ku kira hp saya yg bermasalah. Saya instal di hp satu nya, ternyata sama aja, dipencet aplikasi nya, langsung keluar sendiri",1,0,8.6.1,2024-12-23 11:22:21,"Hai, Kak Junaidi. Maaf ya. Mengenai keluhan pulsa berkurang, agar dapat mimin bantu lebih lanjut, yuk hubungi mimin melalui akun Twitter @telkomsel, Telegram @Telkomsel _official_bot, atau Facebook Messenger 'Telkomsel'. Mimin tunggu ya Kak. Makasih :) -Lina",2022-11-27 10:34:44,8.6.1
38237cdb-5c74-448a-a046-710c00e5deb7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Up mulu 😡😡😡😡 malah gak bisa log in, mau nya apa coba mana makin ribet dan gak jelas, jawaban kalian aksi dong jangan ngomong doang belibet apk nya makin kesini makin buruk, Makin jelek wehhhhh nge bug mulu abis di update apk nya 😡😡😡😡",1,3,8.6.1,2024-12-31 19:33:28,"Hai, Kak Ana. Maaf ya. Perihal tarif layanan Telkomsel dan keluhan sinyal gak stabil, agar dapat mimin bantu solusi yang tepat. Yuk hubungi mimin melalui Instagram @Telkomsel, Twitter @Telkomsel atau email cs@telkomsel.com. Mimin tunggu, makasih :) -Sekar",2023-07-25 12:38:31,8.6.1
e39f3efc-3c74-47de-b4ce-58893040332b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jaringan lemot harga mahal,pulsa gampang ilang sendiri padahal gak ada tanggungan paket darurat di riwayat cuman ada notif pengisian gak ada riwayat penggunaan,apk pun crash for close terus Profider teratas penanganan nya buruk",1,0,8.6.1,2025-01-10 03:03:37,"Hai, Kak Niko. Maaf banget ya jadi gak nyaman, terkait keluhan pada tarif paket layanan, jaringan internet lemot/lambat dan pulsa tiba-tiba hilang/berkurang. Yuk segera hubungi Mimin melalui fitur bantuan di DM Instagram @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Mimin tunggu ya kak. Makasih :) -Edo",2024-01-05 17:56:56,8.6.1
f32dc4ff-be82-4163-9db4-457f7a7a8748,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Applikasi sudah 5 hari ngga bisa di buka. Sebenernya ada apa sih? Apps lemot, di tambah sekarang ngga bisa di buka sama sekali. Haduh, bukan cuman sinyal jaringan, tapi apps nya juga eror. Ngga faham lagi sama Telkomsel.",2,341,8.6.1,2024-12-29 12:19:47,"Hai, Kak Tri. Makasih ya udah menggunakan aplikasi MyTelkomsel. Kami terus berupaya maksimal agar bisa memuaskan seluruh pengguna Telkomsel. Jika ada pertanyaan atau keluhan terkait dengan produk Telkomsel, yuk hubungi mimin melalui Instagram @Telkomsel atau email cs@telkomsel.com. Mimin tunggu :) -Sekar",2023-12-28 11:39:38,8.6.1
2e88e3c9-1800-47f7-9f22-fa4f23f85446,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kak tolong dong ini tuh apk penting menurutku tapi sering terjadi masalah karena ada bug bug gitu aku gak ngerti apa tapi tolong diperbarui yaaaa sayang banget kan apk simple gini ada masalah terosss,4,0,8.6.1,2025-01-01 19:41:53,,,8.6.1
fd997a50-fdfc-4348-b1f8-ea92d6085fef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya suka ngebug betul terus sering saya beli kuota internet di aplikasi ini tapi kuotanya g jalan g bisa digunain cuma SMS doang masuk ""selamat anda membeli kuota....* Padahal g bisa dipakai, tolong buat Telkom agar kembalikan uang kami, itu haram loh kalau kalian makan pakai uang itu daging kalian haram juga plis",1,0,8.6.1,2025-01-05 17:57:59,,,8.6.1
1b1b19a9-42f2-4708-a9ea-a745b5fe2339,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi nya sering ngebug di buka lama banget lambat ke jaringan Telkomsel padahal aku udah lama jadi pelanggan Telkomsel. Dari dulu yang di perbaiki apa? Ga ada. Malah yang di perbanyak cuma promo dan promo mulu, sangat kecewa saya sebagai penguna Telkomsel. Dn terjebak di daerah cuma ada Telkomsel jdi ga ada pilihan lagi. Saya mohon di pikiran ini",1,0,8.6.1,2024-12-21 13:50:15,,,8.6.1
9cf3b8cd-bd43-4d0c-af6a-eb2ac6b07dd4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sebenarnya puas dengan paket yg ditawarkan hanya aplikasinya sangat tidak user friendly, bahkan tidak bisa dibuka karena bug, tolong diperbaiki telkomsel",2,0,8.6.1,2024-12-25 13:35:27,,,8.6.1
6f13b05e-d637-4530-b158-42a111950baa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Telkomsel sudah beberapa kali coba ikut stamp hadiah.tapi setiap sudah sampai 35 stamp, tapi kuota yang 10 GB nya gak bisa d klaim.kalo yang lainnya bisa.cuma yang 10gb aja yang gak bisa d klaim.padahal sudah full 35 stamp",2,1,8.6.1,2024-12-26 13:12:12,,,8.6.1
6a56dcf7-2b05-4761-a4eb-73a3dcccb6e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat disayangkan sering ngebug,padahal aplikasinya sangat bermanfaat banget,banyak kemudahan dlm aplikasinya..tapi akhir2 ini sering nge bug",5,0,8.6.1,2025-01-10 19:47:52,,,8.6.1
10e5a9a6-9d83-44bf-b453-03ae41d74e8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk nya bagus tpi sering ngecrash lemot bgtt telkomsel klo mw update apk tuhh bikin yang bagus ga kek gni, ini mah lemot bngt ngecrash lgi mau di buka pun ga bisa susah kli pdhl cuma mau liat isi pulsa nya sm sisa kuota nya brp",2,0,8.6.1,2024-12-22 21:54:51,,,8.6.1
67621c9d-3bf5-4eea-adc1-732de92a7d23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi tidak bisa di buka sudah di clear cache, sesuai petunjuk cs Telkomsel tapi tetap tidak bisa , apa kah hpnya yg bermasalah (hp Poco m5) padahal pakai aplikasi lain lancar gak ada masalah",1,0,8.6.1,2025-01-02 21:03:42,"Hai Kak Sugi. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel masih mengalami kendala gak bisa dibuka, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-01-14 17:24:41,8.6.1
cf1b1b90-a2cf-4820-b2f3-eff771030b85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Buka aplikasi paket kayak main game AAA, terlalu berat aplikasinya utk sekedar beli paket dan lihat kuota aja ngelag minta ampun, padahal hp ga jelek2 amat... Tolong dioptimalkan lah aplikasinya sekelas Telkomsel aplikasinya kayak gini kecewa tau",1,0,8.6.1,2025-01-04 07:49:51,"Hai Kak Eli. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. -Sekar",2025-01-04 08:46:11,8.6.1
4ffdc43a-a89d-4b45-9db8-4fb36e9b2d5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Barusan ikut tukar poin 500 poin Di apk tertulis jam 09:00 pas sudah ditukar tiba tiba stok persediaan habis. Laaaah klo ga niat bagi bagi hadiah begitu ga usah di umumkan di apk dong. Bagiin aja ke karyawan langsung jdi ga usah membodohi orang-orang lagi. Ada bukti rekaman nya loooh. Masa baru 09:00 udah habis. Belum ada 1 detik ituu.,1,0,8.6.1,2024-12-27 09:08:44,,,8.6.1
0e16dcdf-3218-423d-b09c-2f2442f60f05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong dong bug nya segera di atasi repot banget, baru buka aplikasi langsung keluar. Giliran bisa dibuka lemot banget",2,0,8.6.1,2025-01-06 06:34:27,,,8.6.1
349e4e33-f9ac-45cd-ab83-f6a1fd48bb4e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Seharian muncul notif ""My Telkomsel berhenti"" pas dicoba dibuka, gabisa. Selalu close, balik lgi ke home screen. Tolong diperbaiki. Gatau knp, tiap mau liburan gtu mulu.",3,0,8.6.1,2024-12-22 17:19:25,,,8.6.1
16c836f5-6980-41a7-8825-812bf41d0965,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jaringan Telkomsel makin kesini makin buruk dan sulit ..baut main game aja mancet2 padahal Deket tower.... intinya kurang merekomendasikan, kecuali jaringannya di perbaiki lagi .. Trus Telkomsel harga kautanya tergolong lebih mahal dari pada yang lain, seperti XL itu lebih murah .. Alasan gw beli Telkomsel karena rumah gw dekat dengan tower ya berharap sinyalnya bagus, eh ternyata jelek.cuma buat main ml aja lag parah. Apakah ini yang di maksud kepuasan pelanggan???? Sungguh kecewa gw",1,0,8.6.1,2024-12-30 10:29:16,"Hai, Kak Wulan. Maaf ya bikin Kakak ga nyaman. Untuk keluhan akses internet lambat saat main game, agar dapat mimin bantu lebih lanjut, Kakak bisa menghubungi Mimin melalui fitur bantuan di aplikasi MyTelkomsel, Facebook Messenger 'Telkomsel', DM Twitter @Telkomsel atau kirim email ke cs@telkomsel.com. Mimin tunggu ya Kak. Makasih :) -Abe",2023-01-09 16:28:54,8.6.1
411cdb69-4eeb-4222-b7c1-bf2ecb7e44b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin kesini makin gak jelas jaringan internet nya untuk telkomsel,,,sama sekali gak ada perubahan nya mau komplain kayak gimanapun gak ada pedibahan nya,,,,aplikasi my telkomsel nya gak ada 1 bulan selalu minta pe.baharuan,quota nya mahal,,,sponsor nya nya mah bagus telkomsel jaringan terluas di i donesia,,,,nyata nya kek 💩💩💩,,,,malahan tambah parah,,khusus nya dilokasi malinau kalimantan utara",1,1,8.6.1,2025-01-02 23:29:35,"Maaf ya, Kak Humayra. Terkait keluhan tarif layanan Telkomsel dan kendala internet lambat. Yuk hubungi mimin untuk dibantu lebih lanjut melalui email cs@telkomsel.com, Twitter @Telkomsel atau Facebook Messenger 'Telkomsel'. Mimin tunggu ya :) -Alma",2023-06-03 08:31:21,8.6.1
56345de4-088c-4080-9af8-30aa40c37d85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah di update malah gk bisa dibuka, keluar trs aplikasinya, mana saya gunakan kartunya untuk modem Tolong dong dibantu agar aplikasinya berfungsi dengan baik",5,0,8.6.1,2024-12-24 23:07:58,,,8.6.1
b2f87975-c4c5-4b2d-99e4-098916ee96fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Telkomsel AS dan Telkomsel Simpati sama saja, karena setiap isi pulsa di Smartphone sering dikeruk habis padahal pulsanya digunakan untuk telpon. Payah dan mengecewakan bukannya menolong malah memperburuk keadaan 😥",1,0,8.6.1,2025-01-09 16:58:06,"Hai Kak Iskandar, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-01-09 17:37:50,8.6.1
9e10110e-d970-4063-99f6-5a18deaf93fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk bug, muncul pop up yang mengatakan aplikasi my Telkomsel mengalami masalah tiap beberapa menit, pas saya buka aplikasinya langsung keluar keluar sendiri/ga bisa di buka",1,2,8.6.1,2025-01-02 15:16:16,"Hai Kak Shindo, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-01-02 16:13:13,8.6.1
42b1666d-e6be-4ded-85e7-1b60697818e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi paling berat didunia. Cuman mau isi paket aja berat banget buka opsi dipilihan paket data. 3 tahun gak ada perkembangan,1,0,8.6.1,2025-01-10 13:31:19,,,8.6.1
b922e19d-83e5-42f0-b474-3686199ad7ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dulu bagus hampir semua pake ini si merah, tapi sekarang ko jelek ya kalah sama sama si biru, si kuning , bisa gak di kembalikan seperti dulu lagi jaringan nya jangan cuma mahal paket nya aja ,kualitas nya juga dong mksh",3,0,8.6.1,2025-01-07 02:36:16,"Hai, Kak. Maaf banget ya jadi gak nyaman, terkait keluhan jaringan hilang saat listrik padam. Yuk segera hubungi Mimin melalui fitur bantuan di DM Instagram @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Mimin tunggu ya kak. Makasih :) -Edo",2023-12-05 19:27:27,8.6.1
1a68f12e-7b31-4839-9fbc-5128defd7352,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak jelas dalam memberikan info kapan berakhirnya paket Masak berakhir hari ini terus. Kan jadi gak jelas, belinya paket bulanan berakhir hari ini terus. Hedeh .... Tolong di konsep lagi biar bisa memberikan info yang jelas",1,0,8.6.1,2024-12-26 06:47:48,,,8.6.1
4d7172ef-d97a-416a-a0ba-69f2a7a10a50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jujur aplikasi ini membantu banget buat beli kuota. Tapi yang malesin aplikasinya sering error sendiri, logout sendiri sekarang malah gak bisa di buka.",1,0,8.6.1,2025-01-02 07:03:53,,,8.6.1
44057aa8-7ace-4839-aee5-127b26f2e022,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"telkomsel tolong perbaiki jaringan di kalsel, ini sinyalnya dari kemaren ilang ilang terus padahal gk lagi mati lampu. cuaca jga bagus masa sinyalnya keganggu. udh gitu harga mahal tpi sinyal jelek",3,0,8.6.1,2025-01-04 10:51:11,,,8.6.1
5a9a6f83-45dd-42d0-9d36-b2903fb12895,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sebelumnya baik2 aja skrg kenapa suka ngebug gini sih. Ga bisa di buka sama sekali.udah uninstal install ulangaaih aja ga bisa masuk. Gimana mau beli kuota anjiiirr,1,0,8.6.1,2025-01-04 18:35:23,"Hai Kak Lady. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila aplikasi MyTelkomsel masih mengalami kendala gak bisa dibuka, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-01-05 18:27:26,8.6.1
0cef3449-fd35-4e72-b64e-a029396f57b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bug aplikasinya forceclose. Sudah coba di uninstall trus di install lagi. Bagusnya hanya sesaat, selebihnya forceclose lagi.",1,0,8.6.1,2024-12-25 05:42:54,"Hai Kak Zeha. Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. -Sekar",2024-12-25 07:33:41,8.6.1
60cf804a-3ba5-49cd-8ad2-afd08a40d224,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ni aplikasi kenapa dahh... Tolong segera perbaiki, mau ngecek tagihan sama kuota aja gak bisa... Tiap buka aplikasinya malah langsung force close Hadeuhh... Gw uninstall dulu, kalo dah bener kasih tau yak...",1,1,8.6.1,2024-12-29 18:21:56,,,8.6.1
1e0594b2-474f-412c-872b-46d1ae8c56a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gak tau kenapa my telkomsel akhir akhir ini gak bisa di buka aplikasi nya , itu pun terbuka pas setelah di hapus aplikasi nya trus download ulang lagi . Haddeh ayolah jangan biarkan pengguna setia telkomsel beralih provider",1,0,8.6.1,2024-12-27 05:00:14,,,8.6.1
4df55e1f-ba5e-4794-a02e-d259c7533bbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,entah kenapa beberapa hari belakangan aplikasi tidak bisa dibuka di hp redmi saya. selalu berhenti dan dapat pesan aplikasi terkena bug. tolong diperbaiki dan update secepatnya dong.,5,0,8.6.1,2025-01-01 18:51:33,,,8.6.1
903f6d80-346f-40dd-9004-d412d85f123c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terlalu banyak menu nya, hingga kebanyakan error. Mau lihat paket indihome pun susah, makin error Memalukan perusahaan ini",1,1,8.6.1,2024-12-31 19:44:08,,,8.6.1
01835d32-52c9-4eef-9747-1ffbdecfa256,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bug gak jelas, minimal kasih tau dulu kalo gak bisa di buka, kan bisa kirim pesan lewat SMS,orang lagi butuh malah gak bisa di login aplikasi",1,0,8.6.1,2025-01-01 14:21:00,"Hai Kak Arza. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala gagal login, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-01-14 19:49:23,8.6.1
